patch_id,x0,y0,patch_size_L0_w,patch_size_L0_h
CML_wsi_sample_x141312_y219648_l0_p512,141312,219648,512,512
CML_wsi_sample_x141824_y219648_l0_p512,141824,219648,512,512
CML_wsi_sample_x142336_y219648_l0_p512,142336,219648,512,512
CML_wsi_sample_x144384_y219648_l0_p512,144384,219648,512,512
CML_wsi_sample_x144896_y219648_l0_p512,144896,219648,512,512
CML_wsi_sample_x145408_y219648_l0_p512,145408,219648,512,512
CML_wsi_sample_x149504_y219648_l0_p512,149504,219648,512,512
CML_wsi_sample_x150016_y219648_l0_p512,150016,219648,512,512
CML_wsi_sample_x150528_y219648_l0_p512,150528,219648,512,512
CML_wsi_sample_x152576_y219648_l0_p512,152576,219648,512,512
CML_wsi_sample_x153088_y219648_l0_p512,153088,219648,512,512
CML_wsi_sample_x153600_y219648_l0_p512,153600,219648,512,512
CML_wsi_sample_x133632_y220160_l0_p512,133632,220160,512,512
CML_wsi_sample_x134144_y220160_l0_p512,134144,220160,512,512
CML_wsi_sample_x134656_y220160_l0_p512,134656,220160,512,512
CML_wsi_sample_x135168_y220160_l0_p512,135168,220160,512,512
CML_wsi_sample_x144384_y220160_l0_p512,144384,220160,512,512
CML_wsi_sample_x144896_y220160_l0_p512,144896,220160,512,512
CML_wsi_sample_x145408_y220160_l0_p512,145408,220160,512,512
CML_wsi_sample_x149504_y220160_l0_p512,149504,220160,512,512
CML_wsi_sample_x150016_y220160_l0_p512,150016,220160,512,512
CML_wsi_sample_x150528_y220160_l0_p512,150528,220160,512,512
CML_wsi_sample_x152576_y220160_l0_p512,152576,220160,512,512
CML_wsi_sample_x153088_y220160_l0_p512,153088,220160,512,512
CML_wsi_sample_x153600_y220160_l0_p512,153600,220160,512,512
CML_wsi_sample_x132608_y220672_l0_p512,132608,220672,512,512
CML_wsi_sample_x133120_y220672_l0_p512,133120,220672,512,512
CML_wsi_sample_x133632_y220672_l0_p512,133632,220672,512,512
CML_wsi_sample_x134144_y220672_l0_p512,134144,220672,512,512
CML_wsi_sample_x134656_y220672_l0_p512,134656,220672,512,512
CML_wsi_sample_x135168_y220672_l0_p512,135168,220672,512,512
CML_wsi_sample_x135680_y220672_l0_p512,135680,220672,512,512
CML_wsi_sample_x136192_y220672_l0_p512,136192,220672,512,512
CML_wsi_sample_x137728_y220672_l0_p512,137728,220672,512,512
CML_wsi_sample_x138240_y220672_l0_p512,138240,220672,512,512
CML_wsi_sample_x141824_y220672_l0_p512,141824,220672,512,512
CML_wsi_sample_x142336_y220672_l0_p512,142336,220672,512,512
CML_wsi_sample_x142848_y220672_l0_p512,142848,220672,512,512
CML_wsi_sample_x143360_y220672_l0_p512,143360,220672,512,512
CML_wsi_sample_x144896_y220672_l0_p512,144896,220672,512,512
CML_wsi_sample_x149504_y220672_l0_p512,149504,220672,512,512
CML_wsi_sample_x150016_y220672_l0_p512,150016,220672,512,512
CML_wsi_sample_x150528_y220672_l0_p512,150528,220672,512,512
CML_wsi_sample_x151552_y220672_l0_p512,151552,220672,512,512
CML_wsi_sample_x152064_y220672_l0_p512,152064,220672,512,512
CML_wsi_sample_x152576_y220672_l0_p512,152576,220672,512,512
CML_wsi_sample_x153088_y220672_l0_p512,153088,220672,512,512
CML_wsi_sample_x153600_y220672_l0_p512,153600,220672,512,512
CML_wsi_sample_x132608_y221184_l0_p512,132608,221184,512,512
CML_wsi_sample_x133120_y221184_l0_p512,133120,221184,512,512
CML_wsi_sample_x133632_y221184_l0_p512,133632,221184,512,512
CML_wsi_sample_x134144_y221184_l0_p512,134144,221184,512,512
CML_wsi_sample_x134656_y221184_l0_p512,134656,221184,512,512
CML_wsi_sample_x135168_y221184_l0_p512,135168,221184,512,512
CML_wsi_sample_x135680_y221184_l0_p512,135680,221184,512,512
CML_wsi_sample_x136192_y221184_l0_p512,136192,221184,512,512
CML_wsi_sample_x137728_y221184_l0_p512,137728,221184,512,512
CML_wsi_sample_x138240_y221184_l0_p512,138240,221184,512,512
CML_wsi_sample_x141312_y221184_l0_p512,141312,221184,512,512
CML_wsi_sample_x141824_y221184_l0_p512,141824,221184,512,512
CML_wsi_sample_x142336_y221184_l0_p512,142336,221184,512,512
CML_wsi_sample_x142848_y221184_l0_p512,142848,221184,512,512
CML_wsi_sample_x143360_y221184_l0_p512,143360,221184,512,512
CML_wsi_sample_x149504_y221184_l0_p512,149504,221184,512,512
CML_wsi_sample_x150016_y221184_l0_p512,150016,221184,512,512
CML_wsi_sample_x150528_y221184_l0_p512,150528,221184,512,512
CML_wsi_sample_x151552_y221184_l0_p512,151552,221184,512,512
CML_wsi_sample_x152064_y221184_l0_p512,152064,221184,512,512
CML_wsi_sample_x152576_y221184_l0_p512,152576,221184,512,512
CML_wsi_sample_x153088_y221184_l0_p512,153088,221184,512,512
CML_wsi_sample_x153600_y221184_l0_p512,153600,221184,512,512
CML_wsi_sample_x117248_y221696_l0_p512,117248,221696,512,512
CML_wsi_sample_x117760_y221696_l0_p512,117760,221696,512,512
CML_wsi_sample_x132608_y221696_l0_p512,132608,221696,512,512
CML_wsi_sample_x133120_y221696_l0_p512,133120,221696,512,512
CML_wsi_sample_x133632_y221696_l0_p512,133632,221696,512,512
CML_wsi_sample_x134144_y221696_l0_p512,134144,221696,512,512
CML_wsi_sample_x134656_y221696_l0_p512,134656,221696,512,512
CML_wsi_sample_x135168_y221696_l0_p512,135168,221696,512,512
CML_wsi_sample_x135680_y221696_l0_p512,135680,221696,512,512
CML_wsi_sample_x136192_y221696_l0_p512,136192,221696,512,512
CML_wsi_sample_x137728_y221696_l0_p512,137728,221696,512,512
CML_wsi_sample_x138240_y221696_l0_p512,138240,221696,512,512
CML_wsi_sample_x141824_y221696_l0_p512,141824,221696,512,512
CML_wsi_sample_x142336_y221696_l0_p512,142336,221696,512,512
CML_wsi_sample_x142848_y221696_l0_p512,142848,221696,512,512
CML_wsi_sample_x144384_y221696_l0_p512,144384,221696,512,512
CML_wsi_sample_x144896_y221696_l0_p512,144896,221696,512,512
CML_wsi_sample_x145408_y221696_l0_p512,145408,221696,512,512
CML_wsi_sample_x145920_y221696_l0_p512,145920,221696,512,512
CML_wsi_sample_x146432_y221696_l0_p512,146432,221696,512,512
CML_wsi_sample_x150016_y221696_l0_p512,150016,221696,512,512
CML_wsi_sample_x151552_y221696_l0_p512,151552,221696,512,512
CML_wsi_sample_x152064_y221696_l0_p512,152064,221696,512,512
CML_wsi_sample_x152576_y221696_l0_p512,152576,221696,512,512
CML_wsi_sample_x153088_y221696_l0_p512,153088,221696,512,512
CML_wsi_sample_x155648_y221696_l0_p512,155648,221696,512,512
CML_wsi_sample_x156160_y221696_l0_p512,156160,221696,512,512
CML_wsi_sample_x156672_y221696_l0_p512,156672,221696,512,512
CML_wsi_sample_x117248_y222208_l0_p512,117248,222208,512,512
CML_wsi_sample_x117760_y222208_l0_p512,117760,222208,512,512
CML_wsi_sample_x118272_y222208_l0_p512,118272,222208,512,512
CML_wsi_sample_x133632_y222208_l0_p512,133632,222208,512,512
CML_wsi_sample_x134144_y222208_l0_p512,134144,222208,512,512
CML_wsi_sample_x135680_y222208_l0_p512,135680,222208,512,512
CML_wsi_sample_x136192_y222208_l0_p512,136192,222208,512,512
CML_wsi_sample_x141312_y222208_l0_p512,141312,222208,512,512
CML_wsi_sample_x141824_y222208_l0_p512,141824,222208,512,512
CML_wsi_sample_x142336_y222208_l0_p512,142336,222208,512,512
CML_wsi_sample_x144384_y222208_l0_p512,144384,222208,512,512
CML_wsi_sample_x144896_y222208_l0_p512,144896,222208,512,512
CML_wsi_sample_x145408_y222208_l0_p512,145408,222208,512,512
CML_wsi_sample_x145920_y222208_l0_p512,145920,222208,512,512
CML_wsi_sample_x146432_y222208_l0_p512,146432,222208,512,512
CML_wsi_sample_x151552_y222208_l0_p512,151552,222208,512,512
CML_wsi_sample_x152064_y222208_l0_p512,152064,222208,512,512
CML_wsi_sample_x152576_y222208_l0_p512,152576,222208,512,512
CML_wsi_sample_x155648_y222208_l0_p512,155648,222208,512,512
CML_wsi_sample_x156160_y222208_l0_p512,156160,222208,512,512
CML_wsi_sample_x156672_y222208_l0_p512,156672,222208,512,512
CML_wsi_sample_x117760_y222720_l0_p512,117760,222720,512,512
CML_wsi_sample_x129536_y222720_l0_p512,129536,222720,512,512
CML_wsi_sample_x130048_y222720_l0_p512,130048,222720,512,512
CML_wsi_sample_x133632_y222720_l0_p512,133632,222720,512,512
CML_wsi_sample_x134144_y222720_l0_p512,134144,222720,512,512
CML_wsi_sample_x135680_y222720_l0_p512,135680,222720,512,512
CML_wsi_sample_x136192_y222720_l0_p512,136192,222720,512,512
CML_wsi_sample_x137728_y222720_l0_p512,137728,222720,512,512
CML_wsi_sample_x138240_y222720_l0_p512,138240,222720,512,512
CML_wsi_sample_x141312_y222720_l0_p512,141312,222720,512,512
CML_wsi_sample_x141824_y222720_l0_p512,141824,222720,512,512
CML_wsi_sample_x142336_y222720_l0_p512,142336,222720,512,512
CML_wsi_sample_x142848_y222720_l0_p512,142848,222720,512,512
CML_wsi_sample_x143360_y222720_l0_p512,143360,222720,512,512
CML_wsi_sample_x144896_y222720_l0_p512,144896,222720,512,512
CML_wsi_sample_x145408_y222720_l0_p512,145408,222720,512,512
CML_wsi_sample_x145920_y222720_l0_p512,145920,222720,512,512
CML_wsi_sample_x146432_y222720_l0_p512,146432,222720,512,512
CML_wsi_sample_x146944_y222720_l0_p512,146944,222720,512,512
CML_wsi_sample_x147456_y222720_l0_p512,147456,222720,512,512
CML_wsi_sample_x147968_y222720_l0_p512,147968,222720,512,512
CML_wsi_sample_x148480_y222720_l0_p512,148480,222720,512,512
CML_wsi_sample_x148992_y222720_l0_p512,148992,222720,512,512
CML_wsi_sample_x149504_y222720_l0_p512,149504,222720,512,512
CML_wsi_sample_x150016_y222720_l0_p512,150016,222720,512,512
CML_wsi_sample_x150528_y222720_l0_p512,150528,222720,512,512
CML_wsi_sample_x152064_y222720_l0_p512,152064,222720,512,512
CML_wsi_sample_x154624_y222720_l0_p512,154624,222720,512,512
CML_wsi_sample_x155136_y222720_l0_p512,155136,222720,512,512
CML_wsi_sample_x155648_y222720_l0_p512,155648,222720,512,512
CML_wsi_sample_x156160_y222720_l0_p512,156160,222720,512,512
CML_wsi_sample_x165888_y222720_l0_p512,165888,222720,512,512
CML_wsi_sample_x166400_y222720_l0_p512,166400,222720,512,512
CML_wsi_sample_x129536_y223232_l0_p512,129536,223232,512,512
CML_wsi_sample_x130048_y223232_l0_p512,130048,223232,512,512
CML_wsi_sample_x135680_y223232_l0_p512,135680,223232,512,512
CML_wsi_sample_x136192_y223232_l0_p512,136192,223232,512,512
CML_wsi_sample_x137728_y223232_l0_p512,137728,223232,512,512
CML_wsi_sample_x138240_y223232_l0_p512,138240,223232,512,512
CML_wsi_sample_x141312_y223232_l0_p512,141312,223232,512,512
CML_wsi_sample_x141824_y223232_l0_p512,141824,223232,512,512
CML_wsi_sample_x142336_y223232_l0_p512,142336,223232,512,512
CML_wsi_sample_x142848_y223232_l0_p512,142848,223232,512,512
CML_wsi_sample_x143360_y223232_l0_p512,143360,223232,512,512
CML_wsi_sample_x145408_y223232_l0_p512,145408,223232,512,512
CML_wsi_sample_x145920_y223232_l0_p512,145920,223232,512,512
CML_wsi_sample_x146432_y223232_l0_p512,146432,223232,512,512
CML_wsi_sample_x146944_y223232_l0_p512,146944,223232,512,512
CML_wsi_sample_x147456_y223232_l0_p512,147456,223232,512,512
CML_wsi_sample_x147968_y223232_l0_p512,147968,223232,512,512
CML_wsi_sample_x148480_y223232_l0_p512,148480,223232,512,512
CML_wsi_sample_x148992_y223232_l0_p512,148992,223232,512,512
CML_wsi_sample_x149504_y223232_l0_p512,149504,223232,512,512
CML_wsi_sample_x150016_y223232_l0_p512,150016,223232,512,512
CML_wsi_sample_x150528_y223232_l0_p512,150528,223232,512,512
CML_wsi_sample_x154624_y223232_l0_p512,154624,223232,512,512
CML_wsi_sample_x155136_y223232_l0_p512,155136,223232,512,512
CML_wsi_sample_x155648_y223232_l0_p512,155648,223232,512,512
CML_wsi_sample_x165888_y223232_l0_p512,165888,223232,512,512
CML_wsi_sample_x166400_y223232_l0_p512,166400,223232,512,512
CML_wsi_sample_x121344_y223744_l0_p512,121344,223744,512,512
CML_wsi_sample_x121856_y223744_l0_p512,121856,223744,512,512
CML_wsi_sample_x129536_y223744_l0_p512,129536,223744,512,512
CML_wsi_sample_x130048_y223744_l0_p512,130048,223744,512,512
CML_wsi_sample_x130560_y223744_l0_p512,130560,223744,512,512
CML_wsi_sample_x131072_y223744_l0_p512,131072,223744,512,512
CML_wsi_sample_x133632_y223744_l0_p512,133632,223744,512,512
CML_wsi_sample_x134144_y223744_l0_p512,134144,223744,512,512
CML_wsi_sample_x135680_y223744_l0_p512,135680,223744,512,512
CML_wsi_sample_x136192_y223744_l0_p512,136192,223744,512,512
CML_wsi_sample_x137728_y223744_l0_p512,137728,223744,512,512
CML_wsi_sample_x141824_y223744_l0_p512,141824,223744,512,512
CML_wsi_sample_x142848_y223744_l0_p512,142848,223744,512,512
CML_wsi_sample_x143360_y223744_l0_p512,143360,223744,512,512
CML_wsi_sample_x143872_y223744_l0_p512,143872,223744,512,512
CML_wsi_sample_x144384_y223744_l0_p512,144384,223744,512,512
CML_wsi_sample_x144896_y223744_l0_p512,144896,223744,512,512
CML_wsi_sample_x145408_y223744_l0_p512,145408,223744,512,512
CML_wsi_sample_x145920_y223744_l0_p512,145920,223744,512,512
CML_wsi_sample_x146944_y223744_l0_p512,146944,223744,512,512
CML_wsi_sample_x147968_y223744_l0_p512,147968,223744,512,512
CML_wsi_sample_x148992_y223744_l0_p512,148992,223744,512,512
CML_wsi_sample_x149504_y223744_l0_p512,149504,223744,512,512
CML_wsi_sample_x150016_y223744_l0_p512,150016,223744,512,512
CML_wsi_sample_x150528_y223744_l0_p512,150528,223744,512,512
CML_wsi_sample_x151040_y223744_l0_p512,151040,223744,512,512
CML_wsi_sample_x151552_y223744_l0_p512,151552,223744,512,512
CML_wsi_sample_x152064_y223744_l0_p512,152064,223744,512,512
CML_wsi_sample_x152576_y223744_l0_p512,152576,223744,512,512
CML_wsi_sample_x153600_y223744_l0_p512,153600,223744,512,512
CML_wsi_sample_x154112_y223744_l0_p512,154112,223744,512,512
CML_wsi_sample_x154624_y223744_l0_p512,154624,223744,512,512
CML_wsi_sample_x155136_y223744_l0_p512,155136,223744,512,512
CML_wsi_sample_x165888_y223744_l0_p512,165888,223744,512,512
CML_wsi_sample_x166400_y223744_l0_p512,166400,223744,512,512
CML_wsi_sample_x121344_y224256_l0_p512,121344,224256,512,512
CML_wsi_sample_x121856_y224256_l0_p512,121856,224256,512,512
CML_wsi_sample_x130560_y224256_l0_p512,130560,224256,512,512
CML_wsi_sample_x131072_y224256_l0_p512,131072,224256,512,512
CML_wsi_sample_x133632_y224256_l0_p512,133632,224256,512,512
CML_wsi_sample_x134144_y224256_l0_p512,134144,224256,512,512
CML_wsi_sample_x143360_y224256_l0_p512,143360,224256,512,512
CML_wsi_sample_x143872_y224256_l0_p512,143872,224256,512,512
CML_wsi_sample_x144384_y224256_l0_p512,144384,224256,512,512
CML_wsi_sample_x144896_y224256_l0_p512,144896,224256,512,512
CML_wsi_sample_x145408_y224256_l0_p512,145408,224256,512,512
CML_wsi_sample_x149504_y224256_l0_p512,149504,224256,512,512
CML_wsi_sample_x150016_y224256_l0_p512,150016,224256,512,512
CML_wsi_sample_x150528_y224256_l0_p512,150528,224256,512,512
CML_wsi_sample_x151040_y224256_l0_p512,151040,224256,512,512
CML_wsi_sample_x151552_y224256_l0_p512,151552,224256,512,512
CML_wsi_sample_x152064_y224256_l0_p512,152064,224256,512,512
CML_wsi_sample_x152576_y224256_l0_p512,152576,224256,512,512
CML_wsi_sample_x153600_y224256_l0_p512,153600,224256,512,512
CML_wsi_sample_x154112_y224256_l0_p512,154112,224256,512,512
CML_wsi_sample_x154624_y224256_l0_p512,154624,224256,512,512
CML_wsi_sample_x165888_y224256_l0_p512,165888,224256,512,512
CML_wsi_sample_x166400_y224256_l0_p512,166400,224256,512,512
CML_wsi_sample_x114176_y224768_l0_p512,114176,224768,512,512
CML_wsi_sample_x114688_y224768_l0_p512,114688,224768,512,512
CML_wsi_sample_x115200_y224768_l0_p512,115200,224768,512,512
CML_wsi_sample_x117248_y224768_l0_p512,117248,224768,512,512
CML_wsi_sample_x117760_y224768_l0_p512,117760,224768,512,512
CML_wsi_sample_x119296_y224768_l0_p512,119296,224768,512,512
CML_wsi_sample_x119808_y224768_l0_p512,119808,224768,512,512
CML_wsi_sample_x121856_y224768_l0_p512,121856,224768,512,512
CML_wsi_sample_x130560_y224768_l0_p512,130560,224768,512,512
CML_wsi_sample_x131072_y224768_l0_p512,131072,224768,512,512
CML_wsi_sample_x133632_y224768_l0_p512,133632,224768,512,512
CML_wsi_sample_x134144_y224768_l0_p512,134144,224768,512,512
CML_wsi_sample_x134656_y224768_l0_p512,134656,224768,512,512
CML_wsi_sample_x135168_y224768_l0_p512,135168,224768,512,512
CML_wsi_sample_x143872_y224768_l0_p512,143872,224768,512,512
CML_wsi_sample_x144384_y224768_l0_p512,144384,224768,512,512
CML_wsi_sample_x144896_y224768_l0_p512,144896,224768,512,512
CML_wsi_sample_x145408_y224768_l0_p512,145408,224768,512,512
CML_wsi_sample_x145920_y224768_l0_p512,145920,224768,512,512
CML_wsi_sample_x146432_y224768_l0_p512,146432,224768,512,512
CML_wsi_sample_x150016_y224768_l0_p512,150016,224768,512,512
CML_wsi_sample_x150528_y224768_l0_p512,150528,224768,512,512
CML_wsi_sample_x151040_y224768_l0_p512,151040,224768,512,512
CML_wsi_sample_x151552_y224768_l0_p512,151552,224768,512,512
CML_wsi_sample_x152064_y224768_l0_p512,152064,224768,512,512
CML_wsi_sample_x152576_y224768_l0_p512,152576,224768,512,512
CML_wsi_sample_x153088_y224768_l0_p512,153088,224768,512,512
CML_wsi_sample_x153600_y224768_l0_p512,153600,224768,512,512
CML_wsi_sample_x154112_y224768_l0_p512,154112,224768,512,512
CML_wsi_sample_x154624_y224768_l0_p512,154624,224768,512,512
CML_wsi_sample_x155136_y224768_l0_p512,155136,224768,512,512
CML_wsi_sample_x155648_y224768_l0_p512,155648,224768,512,512
CML_wsi_sample_x156672_y224768_l0_p512,156672,224768,512,512
CML_wsi_sample_x157184_y224768_l0_p512,157184,224768,512,512
CML_wsi_sample_x157696_y224768_l0_p512,157696,224768,512,512
CML_wsi_sample_x165888_y224768_l0_p512,165888,224768,512,512
CML_wsi_sample_x166400_y224768_l0_p512,166400,224768,512,512
CML_wsi_sample_x114176_y225280_l0_p512,114176,225280,512,512
CML_wsi_sample_x114688_y225280_l0_p512,114688,225280,512,512
CML_wsi_sample_x115200_y225280_l0_p512,115200,225280,512,512
CML_wsi_sample_x117248_y225280_l0_p512,117248,225280,512,512
CML_wsi_sample_x117760_y225280_l0_p512,117760,225280,512,512
CML_wsi_sample_x118272_y225280_l0_p512,118272,225280,512,512
CML_wsi_sample_x119296_y225280_l0_p512,119296,225280,512,512
CML_wsi_sample_x119808_y225280_l0_p512,119808,225280,512,512
CML_wsi_sample_x120320_y225280_l0_p512,120320,225280,512,512
CML_wsi_sample_x134656_y225280_l0_p512,134656,225280,512,512
CML_wsi_sample_x135168_y225280_l0_p512,135168,225280,512,512
CML_wsi_sample_x144384_y225280_l0_p512,144384,225280,512,512
CML_wsi_sample_x144896_y225280_l0_p512,144896,225280,512,512
CML_wsi_sample_x145408_y225280_l0_p512,145408,225280,512,512
CML_wsi_sample_x145920_y225280_l0_p512,145920,225280,512,512
CML_wsi_sample_x146432_y225280_l0_p512,146432,225280,512,512
CML_wsi_sample_x150528_y225280_l0_p512,150528,225280,512,512
CML_wsi_sample_x151040_y225280_l0_p512,151040,225280,512,512
CML_wsi_sample_x151552_y225280_l0_p512,151552,225280,512,512
CML_wsi_sample_x152576_y225280_l0_p512,152576,225280,512,512
CML_wsi_sample_x153088_y225280_l0_p512,153088,225280,512,512
CML_wsi_sample_x153600_y225280_l0_p512,153600,225280,512,512
CML_wsi_sample_x154624_y225280_l0_p512,154624,225280,512,512
CML_wsi_sample_x155136_y225280_l0_p512,155136,225280,512,512
CML_wsi_sample_x155648_y225280_l0_p512,155648,225280,512,512
CML_wsi_sample_x156672_y225280_l0_p512,156672,225280,512,512
CML_wsi_sample_x157184_y225280_l0_p512,157184,225280,512,512
CML_wsi_sample_x157696_y225280_l0_p512,157696,225280,512,512
CML_wsi_sample_x165888_y225280_l0_p512,165888,225280,512,512
CML_wsi_sample_x166400_y225280_l0_p512,166400,225280,512,512
CML_wsi_sample_x114176_y225792_l0_p512,114176,225792,512,512
CML_wsi_sample_x114688_y225792_l0_p512,114688,225792,512,512
CML_wsi_sample_x115200_y225792_l0_p512,115200,225792,512,512
CML_wsi_sample_x117760_y225792_l0_p512,117760,225792,512,512
CML_wsi_sample_x119296_y225792_l0_p512,119296,225792,512,512
CML_wsi_sample_x119808_y225792_l0_p512,119808,225792,512,512
CML_wsi_sample_x121344_y225792_l0_p512,121344,225792,512,512
CML_wsi_sample_x121856_y225792_l0_p512,121856,225792,512,512
CML_wsi_sample_x134656_y225792_l0_p512,134656,225792,512,512
CML_wsi_sample_x144384_y225792_l0_p512,144384,225792,512,512
CML_wsi_sample_x144896_y225792_l0_p512,144896,225792,512,512
CML_wsi_sample_x145408_y225792_l0_p512,145408,225792,512,512
CML_wsi_sample_x145920_y225792_l0_p512,145920,225792,512,512
CML_wsi_sample_x147456_y225792_l0_p512,147456,225792,512,512
CML_wsi_sample_x147968_y225792_l0_p512,147968,225792,512,512
CML_wsi_sample_x148480_y225792_l0_p512,148480,225792,512,512
CML_wsi_sample_x148992_y225792_l0_p512,148992,225792,512,512
CML_wsi_sample_x149504_y225792_l0_p512,149504,225792,512,512
CML_wsi_sample_x150528_y225792_l0_p512,150528,225792,512,512
CML_wsi_sample_x151040_y225792_l0_p512,151040,225792,512,512
CML_wsi_sample_x151552_y225792_l0_p512,151552,225792,512,512
CML_wsi_sample_x153088_y225792_l0_p512,153088,225792,512,512
CML_wsi_sample_x153600_y225792_l0_p512,153600,225792,512,512
