patch_id,x0,y0,patch_size_L0_w,patch_size_L0_h
CML_wsi_sample_x122452_y15195_l0_p1012,122452,15195,1012,1013
CML_wsi_sample_x123464_y15195_l0_p1012,123464,15195,1012,1013
CML_wsi_sample_x124476_y15195_l0_p1012,124476,15195,1012,1013
CML_wsi_sample_x125488_y15195_l0_p1012,125488,15195,1012,1013
CML_wsi_sample_x126500_y15195_l0_p1012,126500,15195,1012,1013
CML_wsi_sample_x127512_y15195_l0_p1012,127512,15195,1012,1013
CML_wsi_sample_x129536_y15195_l0_p1012,129536,15195,1012,1013
CML_wsi_sample_x130548_y15195_l0_p1012,130548,15195,1012,1013
CML_wsi_sample_x131560_y15195_l0_p1012,131560,15195,1012,1013
CML_wsi_sample_x132572_y15195_l0_p1012,132572,15195,1012,1013
CML_wsi_sample_x133584_y15195_l0_p1012,133584,15195,1012,1013
CML_wsi_sample_x134596_y15195_l0_p1012,134596,15195,1012,1013
CML_wsi_sample_x135608_y15195_l0_p1012,135608,15195,1012,1013
CML_wsi_sample_x136620_y15195_l0_p1012,136620,15195,1012,1013
CML_wsi_sample_x137632_y15195_l0_p1012,137632,15195,1012,1013
CML_wsi_sample_x139656_y15195_l0_p1012,139656,15195,1012,1013
CML_wsi_sample_x140668_y15195_l0_p1012,140668,15195,1012,1013
CML_wsi_sample_x118404_y16208_l0_p1012,118404,16208,1012,1013
CML_wsi_sample_x119416_y16208_l0_p1012,119416,16208,1012,1013
CML_wsi_sample_x122452_y16208_l0_p1012,122452,16208,1012,1013
CML_wsi_sample_x123464_y16208_l0_p1012,123464,16208,1012,1013
CML_wsi_sample_x124476_y16208_l0_p1012,124476,16208,1012,1013
CML_wsi_sample_x125488_y16208_l0_p1012,125488,16208,1012,1013
CML_wsi_sample_x126500_y16208_l0_p1012,126500,16208,1012,1013
CML_wsi_sample_x127512_y16208_l0_p1012,127512,16208,1012,1013
CML_wsi_sample_x128524_y16208_l0_p1012,128524,16208,1012,1013
CML_wsi_sample_x129536_y16208_l0_p1012,129536,16208,1012,1013
CML_wsi_sample_x130548_y16208_l0_p1012,130548,16208,1012,1013
CML_wsi_sample_x131560_y16208_l0_p1012,131560,16208,1012,1013
CML_wsi_sample_x132572_y16208_l0_p1012,132572,16208,1012,1013
CML_wsi_sample_x133584_y16208_l0_p1012,133584,16208,1012,1013
CML_wsi_sample_x134596_y16208_l0_p1012,134596,16208,1012,1013
CML_wsi_sample_x135608_y16208_l0_p1012,135608,16208,1012,1013
CML_wsi_sample_x136620_y16208_l0_p1012,136620,16208,1012,1013
CML_wsi_sample_x138644_y16208_l0_p1012,138644,16208,1012,1013
CML_wsi_sample_x139656_y16208_l0_p1012,139656,16208,1012,1013
CML_wsi_sample_x119416_y17221_l0_p1012,119416,17221,1012,1013
CML_wsi_sample_x120428_y17221_l0_p1012,120428,17221,1012,1013
CML_wsi_sample_x122452_y17221_l0_p1012,122452,17221,1012,1013
CML_wsi_sample_x123464_y17221_l0_p1012,123464,17221,1012,1013
CML_wsi_sample_x124476_y17221_l0_p1012,124476,17221,1012,1013
CML_wsi_sample_x125488_y17221_l0_p1012,125488,17221,1012,1013
CML_wsi_sample_x126500_y17221_l0_p1012,126500,17221,1012,1013
CML_wsi_sample_x127512_y17221_l0_p1012,127512,17221,1012,1013
CML_wsi_sample_x128524_y17221_l0_p1012,128524,17221,1012,1013
CML_wsi_sample_x129536_y17221_l0_p1012,129536,17221,1012,1013
CML_wsi_sample_x130548_y17221_l0_p1012,130548,17221,1012,1013
CML_wsi_sample_x131560_y17221_l0_p1012,131560,17221,1012,1013
CML_wsi_sample_x132572_y17221_l0_p1012,132572,17221,1012,1013
CML_wsi_sample_x133584_y17221_l0_p1012,133584,17221,1012,1013
CML_wsi_sample_x135608_y17221_l0_p1012,135608,17221,1012,1013
CML_wsi_sample_x137632_y17221_l0_p1012,137632,17221,1012,1013
CML_wsi_sample_x138644_y17221_l0_p1012,138644,17221,1012,1013
CML_wsi_sample_x139656_y17221_l0_p1012,139656,17221,1012,1013
CML_wsi_sample_x119416_y18234_l0_p1012,119416,18234,1012,1013
CML_wsi_sample_x120428_y18234_l0_p1012,120428,18234,1012,1013
CML_wsi_sample_x121440_y18234_l0_p1012,121440,18234,1012,1013
CML_wsi_sample_x123464_y18234_l0_p1012,123464,18234,1012,1013
CML_wsi_sample_x124476_y18234_l0_p1012,124476,18234,1012,1013
CML_wsi_sample_x125488_y18234_l0_p1012,125488,18234,1012,1013
CML_wsi_sample_x126500_y18234_l0_p1012,126500,18234,1012,1013
CML_wsi_sample_x127512_y18234_l0_p1012,127512,18234,1012,1013
CML_wsi_sample_x128524_y18234_l0_p1012,128524,18234,1012,1013
CML_wsi_sample_x129536_y18234_l0_p1012,129536,18234,1012,1013
CML_wsi_sample_x130548_y18234_l0_p1012,130548,18234,1012,1013
CML_wsi_sample_x131560_y18234_l0_p1012,131560,18234,1012,1013
CML_wsi_sample_x132572_y18234_l0_p1012,132572,18234,1012,1013
CML_wsi_sample_x133584_y18234_l0_p1012,133584,18234,1012,1013
CML_wsi_sample_x134596_y18234_l0_p1012,134596,18234,1012,1013
CML_wsi_sample_x136620_y18234_l0_p1012,136620,18234,1012,1013
CML_wsi_sample_x137632_y18234_l0_p1012,137632,18234,1012,1013
CML_wsi_sample_x138644_y18234_l0_p1012,138644,18234,1012,1013
CML_wsi_sample_x3036_y19247_l0_p1012,3036,19247,1012,1013
CML_wsi_sample_x4048_y19247_l0_p1012,4048,19247,1012,1013
CML_wsi_sample_x5060_y19247_l0_p1012,5060,19247,1012,1013
CML_wsi_sample_x6072_y19247_l0_p1012,6072,19247,1012,1013
CML_wsi_sample_x7084_y19247_l0_p1012,7084,19247,1012,1013
CML_wsi_sample_x8096_y19247_l0_p1012,8096,19247,1012,1013
CML_wsi_sample_x9108_y19247_l0_p1012,9108,19247,1012,1013
CML_wsi_sample_x120428_y19247_l0_p1012,120428,19247,1012,1013
CML_wsi_sample_x121440_y19247_l0_p1012,121440,19247,1012,1013
CML_wsi_sample_x122452_y19247_l0_p1012,122452,19247,1012,1013
CML_wsi_sample_x126500_y19247_l0_p1012,126500,19247,1012,1013
CML_wsi_sample_x129536_y19247_l0_p1012,129536,19247,1012,1013
CML_wsi_sample_x130548_y19247_l0_p1012,130548,19247,1012,1013
CML_wsi_sample_x131560_y19247_l0_p1012,131560,19247,1012,1013
CML_wsi_sample_x132572_y19247_l0_p1012,132572,19247,1012,1013
CML_wsi_sample_x134596_y19247_l0_p1012,134596,19247,1012,1013
CML_wsi_sample_x135608_y19247_l0_p1012,135608,19247,1012,1013
CML_wsi_sample_x136620_y19247_l0_p1012,136620,19247,1012,1013
CML_wsi_sample_x137632_y19247_l0_p1012,137632,19247,1012,1013
CML_wsi_sample_x2024_y20260_l0_p1012,2024,20260,1012,1013
CML_wsi_sample_x3036_y20260_l0_p1012,3036,20260,1012,1013
CML_wsi_sample_x4048_y20260_l0_p1012,4048,20260,1012,1013
CML_wsi_sample_x8096_y20260_l0_p1012,8096,20260,1012,1013
CML_wsi_sample_x9108_y20260_l0_p1012,9108,20260,1012,1013
CML_wsi_sample_x10120_y20260_l0_p1012,10120,20260,1012,1013
CML_wsi_sample_x11132_y20260_l0_p1012,11132,20260,1012,1013
CML_wsi_sample_x121440_y20260_l0_p1012,121440,20260,1012,1013
CML_wsi_sample_x122452_y20260_l0_p1012,122452,20260,1012,1013
CML_wsi_sample_x123464_y20260_l0_p1012,123464,20260,1012,1013
CML_wsi_sample_x124476_y20260_l0_p1012,124476,20260,1012,1013
CML_wsi_sample_x132572_y20260_l0_p1012,132572,20260,1012,1013
CML_wsi_sample_x133584_y20260_l0_p1012,133584,20260,1012,1013
CML_wsi_sample_x134596_y20260_l0_p1012,134596,20260,1012,1013
CML_wsi_sample_x135608_y20260_l0_p1012,135608,20260,1012,1013
CML_wsi_sample_x1012_y21273_l0_p1012,1012,21273,1012,1013
CML_wsi_sample_x2024_y21273_l0_p1012,2024,21273,1012,1013
CML_wsi_sample_x3036_y21273_l0_p1012,3036,21273,1012,1013
CML_wsi_sample_x5060_y21273_l0_p1012,5060,21273,1012,1013
CML_wsi_sample_x6072_y21273_l0_p1012,6072,21273,1012,1013
CML_wsi_sample_x7084_y21273_l0_p1012,7084,21273,1012,1013
CML_wsi_sample_x8096_y21273_l0_p1012,8096,21273,1012,1013
CML_wsi_sample_x10120_y21273_l0_p1012,10120,21273,1012,1013
CML_wsi_sample_x11132_y21273_l0_p1012,11132,21273,1012,1013
CML_wsi_sample_x123464_y21273_l0_p1012,123464,21273,1012,1013
CML_wsi_sample_x124476_y21273_l0_p1012,124476,21273,1012,1013
CML_wsi_sample_x125488_y21273_l0_p1012,125488,21273,1012,1013
CML_wsi_sample_x126500_y21273_l0_p1012,126500,21273,1012,1013
CML_wsi_sample_x127512_y21273_l0_p1012,127512,21273,1012,1013
CML_wsi_sample_x128524_y21273_l0_p1012,128524,21273,1012,1013
CML_wsi_sample_x129536_y21273_l0_p1012,129536,21273,1012,1013
CML_wsi_sample_x130548_y21273_l0_p1012,130548,21273,1012,1013
CML_wsi_sample_x131560_y21273_l0_p1012,131560,21273,1012,1013
CML_wsi_sample_x132572_y21273_l0_p1012,132572,21273,1012,1013
CML_wsi_sample_x133584_y21273_l0_p1012,133584,21273,1012,1013
CML_wsi_sample_x134596_y21273_l0_p1012,134596,21273,1012,1013
CML_wsi_sample_x1012_y22286_l0_p1012,1012,22286,1012,1013
CML_wsi_sample_x2024_y22286_l0_p1012,2024,22286,1012,1013
CML_wsi_sample_x4048_y22286_l0_p1012,4048,22286,1012,1013
CML_wsi_sample_x5060_y22286_l0_p1012,5060,22286,1012,1013
CML_wsi_sample_x6072_y22286_l0_p1012,6072,22286,1012,1013
CML_wsi_sample_x7084_y22286_l0_p1012,7084,22286,1012,1013
CML_wsi_sample_x8096_y22286_l0_p1012,8096,22286,1012,1013
CML_wsi_sample_x9108_y22286_l0_p1012,9108,22286,1012,1013
CML_wsi_sample_x11132_y22286_l0_p1012,11132,22286,1012,1013
CML_wsi_sample_x12144_y22286_l0_p1012,12144,22286,1012,1013
CML_wsi_sample_x126500_y22286_l0_p1012,126500,22286,1012,1013
CML_wsi_sample_x127512_y22286_l0_p1012,127512,22286,1012,1013
CML_wsi_sample_x128524_y22286_l0_p1012,128524,22286,1012,1013
CML_wsi_sample_x129536_y22286_l0_p1012,129536,22286,1012,1013
CML_wsi_sample_x130548_y22286_l0_p1012,130548,22286,1012,1013
CML_wsi_sample_x0_y23299_l0_p1012,0,23299,1012,1013
CML_wsi_sample_x1012_y23299_l0_p1012,1012,23299,1012,1013
CML_wsi_sample_x3036_y23299_l0_p1012,3036,23299,1012,1013
CML_wsi_sample_x4048_y23299_l0_p1012,4048,23299,1012,1013
CML_wsi_sample_x5060_y23299_l0_p1012,5060,23299,1012,1013
CML_wsi_sample_x6072_y23299_l0_p1012,6072,23299,1012,1013
CML_wsi_sample_x7084_y23299_l0_p1012,7084,23299,1012,1013
CML_wsi_sample_x8096_y23299_l0_p1012,8096,23299,1012,1013
CML_wsi_sample_x9108_y23299_l0_p1012,9108,23299,1012,1013
CML_wsi_sample_x10120_y23299_l0_p1012,10120,23299,1012,1013
CML_wsi_sample_x11132_y23299_l0_p1012,11132,23299,1012,1013
CML_wsi_sample_x12144_y23299_l0_p1012,12144,23299,1012,1013
CML_wsi_sample_x0_y24312_l0_p1012,0,24312,1012,1013
CML_wsi_sample_x1012_y24312_l0_p1012,1012,24312,1012,1013
CML_wsi_sample_x4048_y24312_l0_p1012,4048,24312,1012,1013
CML_wsi_sample_x5060_y24312_l0_p1012,5060,24312,1012,1013
CML_wsi_sample_x6072_y24312_l0_p1012,6072,24312,1012,1013
CML_wsi_sample_x7084_y24312_l0_p1012,7084,24312,1012,1013
CML_wsi_sample_x8096_y24312_l0_p1012,8096,24312,1012,1013
CML_wsi_sample_x9108_y24312_l0_p1012,9108,24312,1012,1013
CML_wsi_sample_x11132_y24312_l0_p1012,11132,24312,1012,1013
CML_wsi_sample_x12144_y24312_l0_p1012,12144,24312,1012,1013
CML_wsi_sample_x1012_y25325_l0_p1012,1012,25325,1012,1013
CML_wsi_sample_x4048_y25325_l0_p1012,4048,25325,1012,1013
CML_wsi_sample_x5060_y25325_l0_p1012,5060,25325,1012,1013
CML_wsi_sample_x6072_y25325_l0_p1012,6072,25325,1012,1013
CML_wsi_sample_x7084_y25325_l0_p1012,7084,25325,1012,1013
CML_wsi_sample_x8096_y25325_l0_p1012,8096,25325,1012,1013
CML_wsi_sample_x9108_y25325_l0_p1012,9108,25325,1012,1013
CML_wsi_sample_x11132_y25325_l0_p1012,11132,25325,1012,1013
CML_wsi_sample_x12144_y25325_l0_p1012,12144,25325,1012,1013
CML_wsi_sample_x1012_y26338_l0_p1012,1012,26338,1012,1013
CML_wsi_sample_x2024_y26338_l0_p1012,2024,26338,1012,1013
CML_wsi_sample_x3036_y26338_l0_p1012,3036,26338,1012,1013
CML_wsi_sample_x4048_y26338_l0_p1012,4048,26338,1012,1013
CML_wsi_sample_x5060_y26338_l0_p1012,5060,26338,1012,1013
CML_wsi_sample_x6072_y26338_l0_p1012,6072,26338,1012,1013
CML_wsi_sample_x7084_y26338_l0_p1012,7084,26338,1012,1013
CML_wsi_sample_x8096_y26338_l0_p1012,8096,26338,1012,1013
CML_wsi_sample_x11132_y26338_l0_p1012,11132,26338,1012,1013
CML_wsi_sample_x12144_y26338_l0_p1012,12144,26338,1012,1013
CML_wsi_sample_x1012_y27351_l0_p1012,1012,27351,1012,1013
CML_wsi_sample_x2024_y27351_l0_p1012,2024,27351,1012,1013
CML_wsi_sample_x3036_y27351_l0_p1012,3036,27351,1012,1013
CML_wsi_sample_x5060_y27351_l0_p1012,5060,27351,1012,1013
CML_wsi_sample_x6072_y27351_l0_p1012,6072,27351,1012,1013
CML_wsi_sample_x10120_y27351_l0_p1012,10120,27351,1012,1013
CML_wsi_sample_x11132_y27351_l0_p1012,11132,27351,1012,1013
CML_wsi_sample_x2024_y28364_l0_p1012,2024,28364,1012,1013
CML_wsi_sample_x3036_y28364_l0_p1012,3036,28364,1012,1013
CML_wsi_sample_x4048_y28364_l0_p1012,4048,28364,1012,1013
CML_wsi_sample_x8096_y28364_l0_p1012,8096,28364,1012,1013
CML_wsi_sample_x9108_y28364_l0_p1012,9108,28364,1012,1013
CML_wsi_sample_x10120_y28364_l0_p1012,10120,28364,1012,1013
CML_wsi_sample_x3036_y29377_l0_p1012,3036,29377,1012,1013
CML_wsi_sample_x4048_y29377_l0_p1012,4048,29377,1012,1013
CML_wsi_sample_x5060_y29377_l0_p1012,5060,29377,1012,1013
CML_wsi_sample_x6072_y29377_l0_p1012,6072,29377,1012,1013
CML_wsi_sample_x7084_y29377_l0_p1012,7084,29377,1012,1013
CML_wsi_sample_x8096_y29377_l0_p1012,8096,29377,1012,1013
CML_wsi_sample_x9108_y29377_l0_p1012,9108,29377,1012,1013
CML_wsi_sample_x117392_y175249_l0_p1012,117392,175249,1012,1013
CML_wsi_sample_x118404_y175249_l0_p1012,118404,175249,1012,1013
CML_wsi_sample_x119416_y175249_l0_p1012,119416,175249,1012,1013
CML_wsi_sample_x120428_y175249_l0_p1012,120428,175249,1012,1013
CML_wsi_sample_x123464_y175249_l0_p1012,123464,175249,1012,1013
CML_wsi_sample_x125488_y175249_l0_p1012,125488,175249,1012,1013
CML_wsi_sample_x130548_y175249_l0_p1012,130548,175249,1012,1013
CML_wsi_sample_x131560_y175249_l0_p1012,131560,175249,1012,1013
CML_wsi_sample_x132572_y175249_l0_p1012,132572,175249,1012,1013
CML_wsi_sample_x133584_y175249_l0_p1012,133584,175249,1012,1013
CML_wsi_sample_x134596_y175249_l0_p1012,134596,175249,1012,1013
CML_wsi_sample_x117392_y176262_l0_p1012,117392,176262,1012,1013
CML_wsi_sample_x118404_y176262_l0_p1012,118404,176262,1012,1013
CML_wsi_sample_x119416_y176262_l0_p1012,119416,176262,1012,1013
CML_wsi_sample_x120428_y176262_l0_p1012,120428,176262,1012,1013
CML_wsi_sample_x121440_y176262_l0_p1012,121440,176262,1012,1013
CML_wsi_sample_x122452_y176262_l0_p1012,122452,176262,1012,1013
CML_wsi_sample_x123464_y176262_l0_p1012,123464,176262,1012,1013
CML_wsi_sample_x124476_y176262_l0_p1012,124476,176262,1012,1013
CML_wsi_sample_x125488_y176262_l0_p1012,125488,176262,1012,1013
CML_wsi_sample_x127512_y176262_l0_p1012,127512,176262,1012,1013
CML_wsi_sample_x130548_y176262_l0_p1012,130548,176262,1012,1013
CML_wsi_sample_x131560_y176262_l0_p1012,131560,176262,1012,1013
CML_wsi_sample_x132572_y176262_l0_p1012,132572,176262,1012,1013
CML_wsi_sample_x135608_y176262_l0_p1012,135608,176262,1012,1013
CML_wsi_sample_x136620_y176262_l0_p1012,136620,176262,1012,1013
CML_wsi_sample_x118404_y177275_l0_p1012,118404,177275,1012,1013
CML_wsi_sample_x119416_y177275_l0_p1012,119416,177275,1012,1013
CML_wsi_sample_x120428_y177275_l0_p1012,120428,177275,1012,1013
CML_wsi_sample_x121440_y177275_l0_p1012,121440,177275,1012,1013
CML_wsi_sample_x122452_y177275_l0_p1012,122452,177275,1012,1013
CML_wsi_sample_x123464_y177275_l0_p1012,123464,177275,1012,1013
CML_wsi_sample_x125488_y177275_l0_p1012,125488,177275,1012,1013
CML_wsi_sample_x126500_y177275_l0_p1012,126500,177275,1012,1013
CML_wsi_sample_x127512_y177275_l0_p1012,127512,177275,1012,1013
CML_wsi_sample_x128524_y177275_l0_p1012,128524,177275,1012,1013
CML_wsi_sample_x129536_y177275_l0_p1012,129536,177275,1012,1013
CML_wsi_sample_x130548_y177275_l0_p1012,130548,177275,1012,1013
CML_wsi_sample_x132572_y177275_l0_p1012,132572,177275,1012,1013
CML_wsi_sample_x133584_y177275_l0_p1012,133584,177275,1012,1013
CML_wsi_sample_x134596_y177275_l0_p1012,134596,177275,1012,1013
CML_wsi_sample_x135608_y177275_l0_p1012,135608,177275,1012,1013
CML_wsi_sample_x136620_y177275_l0_p1012,136620,177275,1012,1013
CML_wsi_sample_x117392_y178288_l0_p1012,117392,178288,1012,1013
CML_wsi_sample_x118404_y178288_l0_p1012,118404,178288,1012,1013
CML_wsi_sample_x119416_y178288_l0_p1012,119416,178288,1012,1013
CML_wsi_sample_x120428_y178288_l0_p1012,120428,178288,1012,1013
CML_wsi_sample_x121440_y178288_l0_p1012,121440,178288,1012,1013
CML_wsi_sample_x122452_y178288_l0_p1012,122452,178288,1012,1013
CML_wsi_sample_x123464_y178288_l0_p1012,123464,178288,1012,1013
CML_wsi_sample_x124476_y178288_l0_p1012,124476,178288,1012,1013
CML_wsi_sample_x125488_y178288_l0_p1012,125488,178288,1012,1013
CML_wsi_sample_x127512_y178288_l0_p1012,127512,178288,1012,1013
CML_wsi_sample_x128524_y178288_l0_p1012,128524,178288,1012,1013
CML_wsi_sample_x129536_y178288_l0_p1012,129536,178288,1012,1013
CML_wsi_sample_x130548_y178288_l0_p1012,130548,178288,1012,1013
CML_wsi_sample_x131560_y178288_l0_p1012,131560,178288,1012,1013
CML_wsi_sample_x132572_y178288_l0_p1012,132572,178288,1012,1013
CML_wsi_sample_x133584_y178288_l0_p1012,133584,178288,1012,1013
CML_wsi_sample_x134596_y178288_l0_p1012,134596,178288,1012,1013
CML_wsi_sample_x136620_y178288_l0_p1012,136620,178288,1012,1013
CML_wsi_sample_x117392_y179301_l0_p1012,117392,179301,1012,1013
CML_wsi_sample_x118404_y179301_l0_p1012,118404,179301,1012,1013
CML_wsi_sample_x119416_y179301_l0_p1012,119416,179301,1012,1013
CML_wsi_sample_x120428_y179301_l0_p1012,120428,179301,1012,1013
CML_wsi_sample_x121440_y179301_l0_p1012,121440,179301,1012,1013
CML_wsi_sample_x122452_y179301_l0_p1012,122452,179301,1012,1013
CML_wsi_sample_x123464_y179301_l0_p1012,123464,179301,1012,1013
CML_wsi_sample_x125488_y179301_l0_p1012,125488,179301,1012,1013
CML_wsi_sample_x127512_y179301_l0_p1012,127512,179301,1012,1013
CML_wsi_sample_x128524_y179301_l0_p1012,128524,179301,1012,1013
CML_wsi_sample_x129536_y179301_l0_p1012,129536,179301,1012,1013
CML_wsi_sample_x130548_y179301_l0_p1012,130548,179301,1012,1013
CML_wsi_sample_x131560_y179301_l0_p1012,131560,179301,1012,1013
CML_wsi_sample_x133584_y179301_l0_p1012,133584,179301,1012,1013
CML_wsi_sample_x134596_y179301_l0_p1012,134596,179301,1012,1013
CML_wsi_sample_x135608_y179301_l0_p1012,135608,179301,1012,1013
CML_wsi_sample_x136620_y179301_l0_p1012,136620,179301,1012,1013
CML_wsi_sample_x116380_y180314_l0_p1012,116380,180314,1012,1013
CML_wsi_sample_x117392_y180314_l0_p1012,117392,180314,1012,1013
CML_wsi_sample_x118404_y180314_l0_p1012,118404,180314,1012,1013
CML_wsi_sample_x119416_y180314_l0_p1012,119416,180314,1012,1013
CML_wsi_sample_x120428_y180314_l0_p1012,120428,180314,1012,1013
CML_wsi_sample_x121440_y180314_l0_p1012,121440,180314,1012,1013
CML_wsi_sample_x122452_y180314_l0_p1012,122452,180314,1012,1013
CML_wsi_sample_x123464_y180314_l0_p1012,123464,180314,1012,1013
CML_wsi_sample_x124476_y180314_l0_p1012,124476,180314,1012,1013
CML_wsi_sample_x125488_y180314_l0_p1012,125488,180314,1012,1013
CML_wsi_sample_x126500_y180314_l0_p1012,126500,180314,1012,1013
CML_wsi_sample_x128524_y180314_l0_p1012,128524,180314,1012,1013
CML_wsi_sample_x130548_y180314_l0_p1012,130548,180314,1012,1013
CML_wsi_sample_x131560_y180314_l0_p1012,131560,180314,1012,1013
CML_wsi_sample_x132572_y180314_l0_p1012,132572,180314,1012,1013
CML_wsi_sample_x133584_y180314_l0_p1012,133584,180314,1012,1013
CML_wsi_sample_x134596_y180314_l0_p1012,134596,180314,1012,1013
CML_wsi_sample_x135608_y180314_l0_p1012,135608,180314,1012,1013
CML_wsi_sample_x136620_y180314_l0_p1012,136620,180314,1012,1013
CML_wsi_sample_x116380_y181327_l0_p1012,116380,181327,1012,1013
CML_wsi_sample_x117392_y181327_l0_p1012,117392,181327,1012,1013
CML_wsi_sample_x118404_y181327_l0_p1012,118404,181327,1012,1013
CML_wsi_sample_x119416_y181327_l0_p1012,119416,181327,1012,1013
CML_wsi_sample_x120428_y181327_l0_p1012,120428,181327,1012,1013
CML_wsi_sample_x121440_y181327_l0_p1012,121440,181327,1012,1013
CML_wsi_sample_x123464_y181327_l0_p1012,123464,181327,1012,1013
CML_wsi_sample_x124476_y181327_l0_p1012,124476,181327,1012,1013
CML_wsi_sample_x125488_y181327_l0_p1012,125488,181327,1012,1013
CML_wsi_sample_x127512_y181327_l0_p1012,127512,181327,1012,1013
CML_wsi_sample_x129536_y181327_l0_p1012,129536,181327,1012,1013
CML_wsi_sample_x130548_y181327_l0_p1012,130548,181327,1012,1013
CML_wsi_sample_x132572_y181327_l0_p1012,132572,181327,1012,1013
CML_wsi_sample_x133584_y181327_l0_p1012,133584,181327,1012,1013
CML_wsi_sample_x134596_y181327_l0_p1012,134596,181327,1012,1013
CML_wsi_sample_x135608_y181327_l0_p1012,135608,181327,1012,1013
CML_wsi_sample_x136620_y181327_l0_p1012,136620,181327,1012,1013
CML_wsi_sample_x117392_y182340_l0_p1012,117392,182340,1012,1013
CML_wsi_sample_x118404_y182340_l0_p1012,118404,182340,1012,1013
CML_wsi_sample_x119416_y182340_l0_p1012,119416,182340,1012,1013
CML_wsi_sample_x120428_y182340_l0_p1012,120428,182340,1012,1013
CML_wsi_sample_x121440_y182340_l0_p1012,121440,182340,1012,1013
CML_wsi_sample_x122452_y182340_l0_p1012,122452,182340,1012,1013
CML_wsi_sample_x123464_y182340_l0_p1012,123464,182340,1012,1013
CML_wsi_sample_x124476_y182340_l0_p1012,124476,182340,1012,1013
CML_wsi_sample_x125488_y182340_l0_p1012,125488,182340,1012,1013
CML_wsi_sample_x126500_y182340_l0_p1012,126500,182340,1012,1013
CML_wsi_sample_x127512_y182340_l0_p1012,127512,182340,1012,1013
CML_wsi_sample_x128524_y182340_l0_p1012,128524,182340,1012,1013
CML_wsi_sample_x129536_y182340_l0_p1012,129536,182340,1012,1013
CML_wsi_sample_x132572_y182340_l0_p1012,132572,182340,1012,1013
CML_wsi_sample_x133584_y182340_l0_p1012,133584,182340,1012,1013
CML_wsi_sample_x134596_y182340_l0_p1012,134596,182340,1012,1013
CML_wsi_sample_x135608_y182340_l0_p1012,135608,182340,1012,1013
CML_wsi_sample_x117392_y183353_l0_p1012,117392,183353,1012,1013
CML_wsi_sample_x118404_y183353_l0_p1012,118404,183353,1012,1013
CML_wsi_sample_x119416_y183353_l0_p1012,119416,183353,1012,1013
CML_wsi_sample_x120428_y183353_l0_p1012,120428,183353,1012,1013
CML_wsi_sample_x121440_y183353_l0_p1012,121440,183353,1012,1013
CML_wsi_sample_x122452_y183353_l0_p1012,122452,183353,1012,1013
CML_wsi_sample_x123464_y183353_l0_p1012,123464,183353,1012,1013
CML_wsi_sample_x124476_y183353_l0_p1012,124476,183353,1012,1013
CML_wsi_sample_x125488_y183353_l0_p1012,125488,183353,1012,1013
CML_wsi_sample_x126500_y183353_l0_p1012,126500,183353,1012,1013
CML_wsi_sample_x129536_y183353_l0_p1012,129536,183353,1012,1013
CML_wsi_sample_x130548_y183353_l0_p1012,130548,183353,1012,1013
CML_wsi_sample_x132572_y183353_l0_p1012,132572,183353,1012,1013
CML_wsi_sample_x133584_y183353_l0_p1012,133584,183353,1012,1013
CML_wsi_sample_x134596_y183353_l0_p1012,134596,183353,1012,1013
CML_wsi_sample_x135608_y183353_l0_p1012,135608,183353,1012,1013
CML_wsi_sample_x136620_y183353_l0_p1012,136620,183353,1012,1013
CML_wsi_sample_x117392_y184366_l0_p1012,117392,184366,1012,1013
CML_wsi_sample_x118404_y184366_l0_p1012,118404,184366,1012,1013
CML_wsi_sample_x119416_y184366_l0_p1012,119416,184366,1012,1013
CML_wsi_sample_x120428_y184366_l0_p1012,120428,184366,1012,1013
CML_wsi_sample_x121440_y184366_l0_p1012,121440,184366,1012,1013
CML_wsi_sample_x122452_y184366_l0_p1012,122452,184366,1012,1013
CML_wsi_sample_x123464_y184366_l0_p1012,123464,184366,1012,1013
CML_wsi_sample_x124476_y184366_l0_p1012,124476,184366,1012,1013
CML_wsi_sample_x126500_y184366_l0_p1012,126500,184366,1012,1013
CML_wsi_sample_x128524_y184366_l0_p1012,128524,184366,1012,1013
CML_wsi_sample_x132572_y184366_l0_p1012,132572,184366,1012,1013
